<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20231213,000000,19.54,19.79,19.54,19.79,3836,0
ZIONP.US,D,20231214,000000,20.01,20.18,19.75,19.78,11185,0
ZIONP.US,D,20231215,000000,20,20,19.6,19.6,7168,0
ZIONP.US,D,20231218,000000,19.88,19.89,19.6075,19.6386,4401,0
ZIONP.US,D,20231219,000000,19.7524,19.9,19.5501,19.66,2459,0
ZIONP.US,D,20231220,000000,19.95,20.07,19.65,19.97,4479,0
ZIONP.US,D,20231221,000000,19.9,20,19.73,19.86,4349,0
ZIONP.US,D,20231222,000000,19.9,20.1442,19.822,20.05,2773,0
ZIONP.US,D,20231226,000000,19.95,19.9899,19.91,19.95,3063,0
ZIONP.US,D,20231227,000000,19.95,20.25,19.75,20.25,7467,0
ZIONP.US,D,20231228,000000,20.115,20.115,20.115,20.115,266,0
ZIONP.US,D,20231229,000000,19.814,20.0001,19.814,20.0001,1797,0
ZIONP.US,D,20240102,000000,20.14,20.14,19.8001,20.01,6868,0
ZIONP.US,D,20240103,000000,19.8,20.0796,19.8,19.85,5021,0
ZIONP.US,D,20240104,000000,19.92,19.92,19.64,19.66,5288,0
ZIONP.US,D,20240105,000000,19.65,19.9099,19.5931,19.61,4003,0
ZIONP.US,D,20240108,000000,19.71,19.85,19.6897,19.6897,3563,0
ZIONP.US,D,20240109,000000,19.7001,19.775,19.49,19.49,4235,0
ZIONP.US,D,20240110,000000,19.665,19.8,19.4901,19.63,5648,0
ZIONP.US,D,20240111,000000,19.63,19.63,19.29,19.3707,11348,0
ZIONP.US,D,20240112,000000,19.51,19.7453,19.31,19.5641,13626,0
ZIONP.US,D,20240116,000000,19.55,19.55,19.2701,19.33,3267,0
ZIONP.US,D,20240117,000000,19.5,19.54,19.26,19.4263,6722,0
ZIONP.US,D,20240118,000000,19.4,19.6,19.01,19.38,21718,0
ZIONP.US,D,20240119,000000,19.02,19.7099,19.02,19.7099,4895,0
ZIONP.US,D,20240122,000000,19.74,19.95,19.635,19.95,2360,0
ZIONP.US,D,20240123,000000,19.98,19.98,19.65,19.76,8321,0
ZIONP.US,D,20240124,000000,19.78,19.79,19.77,19.7701,1424,0
ZIONP.US,D,20240125,000000,19.82,19.9866,19.68,19.9,9991,0
ZIONP.US,D,20240126,000000,19.75,19.76,19.5,19.5438,26996,0
ZIONP.US,D,20240129,000000,19.54,20.02,19.54,20.02,17540,0
ZIONP.US,D,20240130,000000,19.87,19.98,19.85,19.98,5029,0
ZIONP.US,D,20240131,000000,19.88,19.88,19.83,19.84,2838,0
ZIONP.US,D,20240201,000000,19.75,19.78,19.2955,19.62,10140,0
ZIONP.US,D,20240202,000000,19.6614,19.85,19.59,19.6601,6601,0
ZIONP.US,D,20240205,000000,19.7282,19.73,19.7282,19.73,1308,0
ZIONP.US,D,20240206,000000,19.92,20.0423,19.69,19.79,8089,0
ZIONP.US,D,20240207,000000,19.84,20.28,19.61,20.25,16272,0
ZIONP.US,D,20240208,000000,20.25,20.25,19.8,20.1084,6919,0
ZIONP.US,D,20240209,000000,19.87,20.1199,19.8102,20.01,6429,0
ZIONP.US,D,20240212,000000,19.89,20.21,19.89,20.2,8720,0
ZIONP.US,D,20240213,000000,20,20.135,20,20.1,3693,0
ZIONP.US,D,20240214,000000,20.2153,20.81,20.2153,20.5,5398,0
ZIONP.US,D,20240215,000000,20.53,20.75,20.4395,20.5959,6225,0
ZIONP.US,D,20240216,000000,20.6,20.69,20.21,20.68,9437,0
ZIONP.US,D,20240220,000000,20.6,20.74,20.6,20.67,4422,0
ZIONP.US,D,20240221,000000,20.6898,20.7799,20.61,20.69,2384,0
ZIONP.US,D,20240222,000000,20.61,21.71,20.6,21.07,8112,0
ZIONP.US,D,20240223,000000,21,21.3628,20.92,21.3628,7277,0
ZIONP.US,D,20240226,000000,21.12,21.29,21.0801,21.1,4251,0
ZIONP.US,D,20240227,000000,21.2693,21.2693,21,21,1795,0
ZIONP.US,D,20240228,000000,20.62,20.92,20.35,20.92,1017,0
ZIONP.US,D,20240229,000000,20.47,20.695,20.24,20.695,5115,0
ZIONP.US,D,20240301,000000,20.615,20.9799,19.9362,20.18,8575,0
ZIONP.US,D,20240304,000000,20.29,20.41,19.94,20.16,2154,0
ZIONP.US,D,20240305,000000,20,20,19.92,20,2382,0
ZIONP.US,D,20240306,000000,20,20.1284,19.76,19.9001,7502,0
ZIONP.US,D,20240307,000000,20.093,20.2,19.91,19.91,10272,0
ZIONP.US,D,20240308,000000,19.44,20.2,19.44,19.8,5038,0
ZIONP.US,D,20240311,000000,19.8,20.3,19.48,20.015,4469,0
ZIONP.US,D,20240312,000000,20,20,19.7818,19.7818,442,0
ZIONP.US,D,20240313,000000,19.9,20.005,19.78,20.005,3098,0
ZIONP.US,D,20240314,000000,20.09,20.617,19.82,20.3124,25266,0
ZIONP.US,D,20240315,000000,20.68,20.68,19.9454,20.48,7816,0
ZIONP.US,D,20240318,000000,20.31,20.6,20.187,20.345,15730,0
ZIONP.US,D,20240319,000000,20.4028,20.68,20.3361,20.3982,6216,0
ZIONP.US,D,20240320,000000,20.2744,20.67,20.2,20.34,3315,0
ZIONP.US,D,20240321,000000,20.29,20.4772,20.25,20.25,8158,0
ZIONP.US,D,20240322,000000,20.245,20.2999,20.1,20.2999,5161,0
ZIONP.US,D,20240325,000000,20.15,20.2625,19.8101,19.9,8065,0
ZIONP.US,D,20240326,000000,19.99,20.1699,19.99,20.05,2400,0
ZIONP.US,D,20240327,000000,20.05,20.17,20.05,20.05,6722,0
ZIONP.US,D,20240328,000000,20.0801,20.0801,19.932,19.98,3566,0
ZIONP.US,D,20240401,000000,19.94,20.005,19.9,19.95,3421,0
ZIONP.US,D,20240402,000000,19.975,20.055,19.96,19.98,9988,0
ZIONP.US,D,20240403,000000,20,20.15,19.95,19.9937,14742,0
ZIONP.US,D,20240404,000000,19.9389,20.12,19.9389,20.1,7582,0
ZIONP.US,D,20240405,000000,19.94,20.09,19.92,20.09,996,0
ZIONP.US,D,20240408,000000,20.05,20.105,20,20.08,2504,0
ZIONP.US,D,20240409,000000,20.1,20.1,20.01,20.01,2342,0
ZIONP.US,D,20240410,000000,20,20,19.7942,20,7542,0
ZIONP.US,D,20240411,000000,19.92,20.0799,19.92,20.0001,4280,0
ZIONP.US,D,20240412,000000,19.9506,19.9506,19.82,19.9225,2630,0
