<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNB.US,D,20090629,000000,3000000,3360000,3000000,3360000,0.00067,0
ZNB.US,D,20090630,000000,3360000,3360000,3360000,3360000,0.00008,0
ZNB.US,D,20090701,000000,3360000,3360000,3360000,3360000,0.00083,0
ZNB.US,D,20090702,000000,3360000,3360000,3000000,3060000,0.00437,0
ZNB.US,D,20090706,000000,3300000,3300000,3300000,3300000,0.00008,0
ZNB.US,D,20090707,000000,3300000,3300000,3000000,3000000,0.00129,0
ZNB.US,D,20090708,000000,3000000,3000000,3000000,3000000,0.00008,0
ZNB.US,D,20090709,000000,3000000,3000000,3000000,3000000,0.00067,0
ZNB.US,D,20090710,000000,2760000,3000000,2760000,3000000,0.0005,0
ZNB.US,D,20090713,000000,3000000,3000000,3000000,3000000,0.00008,0
ZNB.US,D,20090714,000000,3000000,3840000,3000000,3840000,0.00771,0
ZNB.US,D,20090715,000000,3840000,3840000,3840000,3840000,0.00033,0
ZNB.US,D,20090716,000000,3228000,4056000,3228000,4056000,0.0466699,0
ZNB.US,D,20090717,000000,4200000,4200000,4200000,4200000,0.0005,0
ZNB.US,D,20090720,000000,4080000,4200000,4020000,4140000,0.16096,0
ZNB.US,D,20090721,000000,4800000,5400000,4440000,5160000,0.04465,0
ZNB.US,D,20090722,000000,4812000,5280000,4812000,5100000,0.01027,0
ZNB.US,D,20090723,000000,5160000,5220000,5160000,5184000,0.01745,0
ZNB.US,D,20090724,000000,5220000,5400000,5220000,5400000,0.0305399,0
