<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YTRA.US,D,20191223,000000,3.19,3.29,3.14,3.15,178554,0
YTRA.US,D,20191224,000000,3.21,3.215,3.12,3.15,129334,0
YTRA.US,D,20191226,000000,3.15,3.18,3.14,3.18,64287,0
YTRA.US,D,20191227,000000,3.16,3.17,3.11,3.14,76658,0
YTRA.US,D,20191230,000000,3.12,3.1725,2.94,3.04,267621,0
YTRA.US,D,20191231,000000,3.01,3.16,3,3.15,248526,0
YTRA.US,D,20200102,000000,3.15,3.18,3.1,3.18,19248,0
YTRA.US,D,20200103,000000,3.12,3.18,3.12,3.14,10593,0
YTRA.US,D,20200106,000000,3.12,3.137,3.05,3.11,37193,0
YTRA.US,D,20200107,000000,3.07,3.18,3.07,3.13,21778,0
YTRA.US,D,20200108,000000,3.11,3.17,3.11,3.11,20554,0
YTRA.US,D,20200109,000000,3.11,3.14,3.1,3.11,22482,0
YTRA.US,D,20200110,000000,3.1,3.11,3.03,3.1,36174,0
YTRA.US,D,20200113,000000,3.1,3.21,3.1,3.2,32611,0
YTRA.US,D,20200114,000000,3.22,3.28,3.16,3.25,188610,0
YTRA.US,D,20200115,000000,3.28,3.37,3.25,3.37,91502,0
YTRA.US,D,20200116,000000,3.31,3.45,3.31,3.43,46349,0
YTRA.US,D,20200117,000000,3.45,3.47,3.42,3.45,88138,0
YTRA.US,D,20200121,000000,3.59,3.67,3.49,3.54,174698,0
YTRA.US,D,20200122,000000,3.56,3.64,3.52,3.56,165828,0
YTRA.US,D,20200123,000000,3.54,3.57,3.46,3.54,46348,0
YTRA.US,D,20200124,000000,3.54,3.57,3.45,3.52,99817,0
YTRA.US,D,20200127,000000,3.45,3.465,3.38,3.46,123935,0
YTRA.US,D,20200128,000000,3.47,3.58,3.47,3.58,82950,0
YTRA.US,D,20200129,000000,3.59,3.66,3.59,3.635,100766,0
YTRA.US,D,20200130,000000,3.6,3.63,3.55,3.63,83292,0
YTRA.US,D,20200131,000000,3.63,3.64,3.49,3.59,200335,0
YTRA.US,D,20200203,000000,3.6,3.61,3.51,3.56,29514,0
YTRA.US,D,20200204,000000,3.57,3.63,3.5427,3.58,49059,0
YTRA.US,D,20200205,000000,3.59,3.7,3.59,3.695,187771,0
YTRA.US,D,20200206,000000,3.687,3.72,3.67,3.71,79883,0
YTRA.US,D,20200207,000000,3.68,3.71,3.66,3.66,10417,0
YTRA.US,D,20200210,000000,3.66,3.66,3.61,3.63,25399,0
YTRA.US,D,20200211,000000,3.63,3.69,3.61,3.67,29881,0
YTRA.US,D,20200212,000000,3.67,3.79,3.67,3.78,29626,0
YTRA.US,D,20200213,000000,3.77,3.8,3.72,3.77,25972,0
YTRA.US,D,20200214,000000,3.775,3.82,3.745,3.785,34590,0
YTRA.US,D,20200218,000000,3.78,3.79,3.68,3.71,19159,0
YTRA.US,D,20200219,000000,3.7,3.721,3.6395,3.67,112343,0
YTRA.US,D,20200220,000000,3.67,3.67,3.55,3.6,59138,0
YTRA.US,D,20200221,000000,3.57,3.57,3.45,3.52,68443,0
