<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZENV.US,D,20220607,000000,3.61,3.61,3.52,3.58,37691,0
ZENV.US,D,20220608,000000,3.56,3.56,3.4,3.51,236055,0
ZENV.US,D,20220609,000000,3.51,3.51,3.35,3.37,49031,0
ZENV.US,D,20220610,000000,3.38,3.41,3.255,3.3,74235,0
ZENV.US,D,20220613,000000,3.23,3.3,2.92,2.95,285682,0
ZENV.US,D,20220614,000000,2.9,3.205,2.7,2.92,360070,0
ZENV.US,D,20220615,000000,2.95,3.255,2.8,2.8,196931,0
ZENV.US,D,20220616,000000,2.7,3.19,2.41,2.58,347353,0
ZENV.US,D,20220617,000000,2.58,2.85,2.58,2.68,105287,0
ZENV.US,D,20220621,000000,2.78,2.805,2.51,2.56,134074,0
ZENV.US,D,20220622,000000,2.83,2.85,2.27,2.4,219330,0
ZENV.US,D,20220623,000000,2.45,2.7,2.3,2.63,131486,0
ZENV.US,D,20220624,000000,2.63,2.72,2.41,2.5,79918,0
ZENV.US,D,20220627,000000,2.48,2.55,2.24,2.27,59525,0
ZENV.US,D,20220628,000000,2.33,2.35,2.16,2.23,61100,0
ZENV.US,D,20220629,000000,2.23,2.41,2.01,2.07,68944,0
ZENV.US,D,20220630,000000,2.1,2.255,1.87,2.11,115157,0
ZENV.US,D,20220701,000000,2.06,2.2,1.84,2.15,80307,0
ZENV.US,D,20220705,000000,2.05,2.32,2.01,2.12,103231,0
ZENV.US,D,20220706,000000,2.095,2.26,1.9,1.93,36769,0
ZENV.US,D,20220707,000000,2,2.3255,1.96,2.3,207855,0
ZENV.US,D,20220708,000000,2.23,2.64,2.06,2.42,178934,0
ZENV.US,D,20220711,000000,2.375,2.46,2.06,2.31,123791,0
ZENV.US,D,20220712,000000,2.27,2.33,2.02,2.06,207683,0
ZENV.US,D,20220713,000000,2.02,2.19,1.96,2.1,73192,0
ZENV.US,D,20220714,000000,2.04,2.13,1.93,2.01,44851,0
ZENV.US,D,20220715,000000,2.2,2.2017,1.95,1.98,20665,0
ZENV.US,D,20220718,000000,2.04,2.22,2,2.1,38905,0
ZENV.US,D,20220719,000000,2.15,2.1875,2,2.06,51416,0
ZENV.US,D,20220720,000000,2.12,2.2,2.01,2.02,115647,0
ZENV.US,D,20220721,000000,2.05,2.15,2.02,2.13,88912,0
ZENV.US,D,20220722,000000,2.05,2.14,1.9,1.95,92151,0
ZENV.US,D,20220725,000000,1.96,2.49,1.96,2.1,447499,0
ZENV.US,D,20220726,000000,1.98,2.77,1.98,2.46,501279,0
ZENV.US,D,20220727,000000,2.46,2.46,1.91,2.24,448421,0
ZENV.US,D,20220728,000000,2.18,2.18,2.04,2.14,105503,0
ZENV.US,D,20220729,000000,2.19,2.31,2.08,2.25,64670,0
ZENV.US,D,20220801,000000,2.17,2.22,2,2.06,127829,0
ZENV.US,D,20220802,000000,2,2.1,1.71,1.87,139916,0
ZENV.US,D,20220803,000000,1.95,2.09,1.7447,2.05,385945,0
ZENV.US,D,20220804,000000,2.01,2.12,1.91,2.06,58089,0
ZENV.US,D,20220805,000000,2.05,2.1,1.97,2.09,73762,0
ZENV.US,D,20220808,000000,2.12,2.33,2.12,2.24,173494,0
ZENV.US,D,20220809,000000,2.27,2.44,2.01,2.07,136371,0
ZENV.US,D,20220810,000000,2.17,2.22,2.03,2.22,160822,0
ZENV.US,D,20220811,000000,2.23,2.32,2.12,2.28,35199,0
ZENV.US,D,20220812,000000,2.32,2.8299,2.29,2.49,401535,0
ZENV.US,D,20220815,000000,2.56,2.65,2.39,2.58,221822,0
ZENV.US,D,20220816,000000,2.58,2.8295,2.23,2.31,294219,0
ZENV.US,D,20220817,000000,2.25,2.31,2.21,2.28,50943,0
ZENV.US,D,20220818,000000,2.27,2.27,2.16,2.17,61422,0
ZENV.US,D,20220819,000000,2.12,2.14,1.97,1.97,188208,0
ZENV.US,D,20220822,000000,2.01,2.03,1.9,1.91,90752,0
ZENV.US,D,20220823,000000,1.92,2,1.9,1.99,147541,0
ZENV.US,D,20220824,000000,2,2,1.91,2,59880,0
ZENV.US,D,20220825,000000,2.01,2.095,1.94,2.01,330949,0
ZENV.US,D,20220826,000000,2.01,2.17,1.91,2.17,403335,0
ZENV.US,D,20220829,000000,2.17,2.17,2,2.11,487178,0
ZENV.US,D,20220830,000000,2.07,2.375,2.07,2.37,554175,0
ZENV.US,D,20220831,000000,2.39,2.58,2.3348,2.51,323508,0
ZENV.US,D,20220901,000000,2.49,2.49,2.29,2.45,112023,0
ZENV.US,D,20220902,000000,2.42,2.45,2.2,2.25,102478,0
ZENV.US,D,20220906,000000,2.23,2.23,2.09,2.13,39420,0
ZENV.US,D,20220907,000000,2.09,2.16,1.94,2.055,134345,0
ZENV.US,D,20220908,000000,2.01,2.06,1.95,2.01,139070,0
ZENV.US,D,20220909,000000,2.08,2.1598,1.92,2.01,168742,0
ZENV.US,D,20220912,000000,2.02,2.1,1.91,1.94,127981,0
ZENV.US,D,20220913,000000,1.98,1.98,1.83,1.83,64436,0
ZENV.US,D,20220914,000000,1.9,1.91,1.82,1.87,48239,0
ZENV.US,D,20220915,000000,1.91,1.94,1.76,1.77,91412,0
ZENV.US,D,20220916,000000,1.75,1.79,1.62,1.69,132931,0
ZENV.US,D,20220919,000000,1.69,1.78,1.61,1.64,117254,0
ZENV.US,D,20220920,000000,1.62,1.7068,1.58,1.61,54524,0
ZENV.US,D,20220921,000000,1.62,1.64,1.4,1.4,239984,0
ZENV.US,D,20220922,000000,1.44,1.73,1.44,1.6,90046,0
ZENV.US,D,20220923,000000,1.55,1.74,1.49,1.57,56452,0
ZENV.US,D,20220926,000000,1.56,1.69,1.3801,1.4,82444,0
ZENV.US,D,20220927,000000,1.41,1.59,1.41,1.49,45048,0
ZENV.US,D,20220928,000000,1.59,1.7187,1.5018,1.62,67532,0
ZENV.US,D,20220929,000000,1.5664,1.62,1.5,1.61,52724,0
ZENV.US,D,20220930,000000,1.6,1.655,1.52,1.61,47117,0
ZENV.US,D,20221003,000000,1.61,1.63,1.53,1.61,90885,0
ZENV.US,D,20221004,000000,1.61,1.78,1.61,1.77,25376,0
ZENV.US,D,20221005,000000,1.77,1.83,1.69,1.83,15184,0
ZENV.US,D,20221006,000000,1.78,1.8682,1.6293,1.84,5438,0
ZENV.US,D,20221007,000000,1.8,1.8451,1.7479,1.75,7577,0
ZENV.US,D,20221010,000000,1.73,1.74,1.58,1.58,5182,0
ZENV.US,D,20221011,000000,1.55,1.8022,1.44,1.49,33143,0
ZENV.US,D,20221012,000000,1.51,1.6,1.505,1.57,13781,0
ZENV.US,D,20221013,000000,1.48,1.79,1.48,1.51,12609,0
ZENV.US,D,20221014,000000,1.51,1.5999,1.41,1.59,28078,0
ZENV.US,D,20221017,000000,1.58,1.71,1.4878,1.7,7533,0
ZENV.US,D,20221018,000000,1.68,1.7,1.67,1.7,9241,0
ZENV.US,D,20221019,000000,1.78,1.78,1.62,1.72,8126,0
ZENV.US,D,20221020,000000,1.7,1.73,1.55,1.64,11132,0
ZENV.US,D,20221021,000000,1.5702,1.76,1.57,1.73,27466,0
ZENV.US,D,20221024,000000,1.5627,1.5627,1.5627,1.5627,992,0
ZENV.US,D,20221025,000000,1.55,1.75,1.55,1.56,25714,0
ZENV.US,D,20221026,000000,1.62,1.82,1.51,1.53,91120,0
ZENV.US,D,20221027,000000,1.62,1.72,1.58,1.67,22480,0
ZENV.US,D,20221028,000000,1.5516,1.71,1.5516,1.69,6936,0
ZENV.US,D,20221031,000000,1.88,1.88,1.7174,1.8,28431,0
ZENV.US,D,20221101,000000,1.75,1.78,1.72,1.75,2618,0
ZENV.US,D,20221102,000000,1.77,1.78,1.66,1.66,5891,0
ZENV.US,D,20221103,000000,1.6515,1.73,1.6515,1.71,1485,0
ZENV.US,D,20221104,000000,1.71,1.73,1.635,1.73,6755,0
ZENV.US,D,20221107,000000,1.77,1.78,1.75,1.76,1671,0
ZENV.US,D,20221108,000000,1.5438,1.78,1.5438,1.77,8955,0
ZENV.US,D,20221109,000000,1.6,1.78,1.6,1.78,3835,0
ZENV.US,D,20221110,000000,1.7736,1.85,1.6895,1.79,25758,0
ZENV.US,D,20221111,000000,1.76,1.89,1.76,1.88,19855,0
ZENV.US,D,20221114,000000,1.85,1.87,1.75,1.84,14498,0
ZENV.US,D,20221115,000000,1.89,1.9,1.676,1.74,8074,0
ZENV.US,D,20221116,000000,1.72,1.86,1.69,1.73,8008,0
ZENV.US,D,20221117,000000,1.79,1.85,1.73,1.73,15547,0
ZENV.US,D,20221118,000000,1.71,1.79,1.65,1.75,5929,0
ZENV.US,D,20221121,000000,1.6169,1.645,1.525,1.59,52764,0
ZENV.US,D,20221122,000000,1.57,1.66,1.49,1.66,38651,0
