<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20241104,000000,3,3.21,2.9301,3.2,27122,0
YIBO.US,D,20241105,000000,3.3,3.49,3.14,3.29,4858,0
YIBO.US,D,20241106,000000,3.31,3.31,3.245,3.245,654,0
YIBO.US,D,20241107,000000,3.095,3.48,2.91,3.48,108143,0
YIBO.US,D,20241108,000000,3.5,4,3.49,3.78,80459,0
YIBO.US,D,20241111,000000,4,4.1,3.7411,3.94,10194,0
YIBO.US,D,20241112,000000,3.95,3.9913,3.7506,3.81,16265,0
YIBO.US,D,20241113,000000,4.08,4.08,3.8,3.84,2813,0
YIBO.US,D,20241114,000000,3.84,3.87,3.69,3.7,3254,0
YIBO.US,D,20241115,000000,3.89,3.89,3.62,3.7,5648,0
YIBO.US,D,20241118,000000,3.49,3.89,3.14,3.5479,18168,0
YIBO.US,D,20241119,000000,3.55,3.7797,3.55,3.69,2378,0
YIBO.US,D,20241120,000000,3.75,4.0899,3.69,3.72,49759,0
YIBO.US,D,20241121,000000,4.05,4.08,3.61,3.74,22020,0
YIBO.US,D,20241122,000000,3.74,4.0954,3.5001,3.6,16431,0
YIBO.US,D,20241125,000000,3.6,3.6113,3.09,3.26,22317,0
YIBO.US,D,20241126,000000,3.31,3.72,3.2788,3.33,14898,0
YIBO.US,D,20241127,000000,3.49,3.53,3.43,3.43,2585,0
YIBO.US,D,20241129,000000,3.47,3.68,3.3,3.68,7196,0
YIBO.US,D,20241202,000000,3.69,3.8003,3.55,3.55,3219,0
YIBO.US,D,20241203,000000,3.72,3.73,2.97,3.02,138868,0
YIBO.US,D,20241204,000000,3.14,4.195,3.02,4.1,88414,0
YIBO.US,D,20241205,000000,4,4.1,3.67,3.76,5730,0
YIBO.US,D,20241206,000000,3.66,3.9851,3.66,3.9,19102,0
YIBO.US,D,20241209,000000,3.9,4.39,3.9,4.03,9133,0
YIBO.US,D,20241210,000000,4.0611,4.1843,3.8,4.07,17034,0
YIBO.US,D,20241211,000000,4.07,4.2055,3.73,3.7301,21115,0
YIBO.US,D,20241212,000000,3.62,3.8318,3.39,3.43,4536,0
YIBO.US,D,20241213,000000,3.5,3.59,3.43,3.59,16562,0
YIBO.US,D,20241216,000000,3.71,3.74,3.25,3.25,15074,0
YIBO.US,D,20241217,000000,3.45,4.11,3.45,4.05,86857,0
YIBO.US,D,20241218,000000,3.93,3.97,3.7,3.8,9548,0
YIBO.US,D,20241219,000000,3.98,4.0106,3.61,3.72,1917,0
YIBO.US,D,20241220,000000,3.42,3.68,3.19,3.19,34071,0
YIBO.US,D,20241223,000000,3.35,3.62,3.35,3.485,10233,0
YIBO.US,D,20241224,000000,3.5452,3.71,3.5452,3.7,771,0
YIBO.US,D,20241226,000000,3.54,3.79,3.5101,3.65,2957,0
YIBO.US,D,20241227,000000,3.67,3.8452,3.66,3.8452,1378,0
YIBO.US,D,20241230,000000,3.77,3.77,3.38,3.45,7421,0
YIBO.US,D,20241231,000000,3.6878,3.76,3.4,3.4,1376,0
YIBO.US,D,20250102,000000,3.41,3.48,3.41,3.48,4754,0
YIBO.US,D,20250103,000000,3.42,3.552,3.27,3.38,19974,0
YIBO.US,D,20250106,000000,3.38,3.4781,3.38,3.4781,1157,0
YIBO.US,D,20250107,000000,3.15,3.62,3,3.448,18436,0
YIBO.US,D,20250108,000000,3.1101,3.65,3.1101,3.2298,16093,0
YIBO.US,D,20250110,000000,3.29,3.49,3.1,3.175,14330,0
YIBO.US,D,20250113,000000,3.16,3.28,3.0122,3.07,8996,0
YIBO.US,D,20250114,000000,3.08,3.19,2.79,2.91,7173,0
YIBO.US,D,20250115,000000,2.92,3.63,2.8001,3.3333,14937,0
YIBO.US,D,20250116,000000,3.3301,3.6,3.33,3.51,15201,0
YIBO.US,D,20250117,000000,3.22,3.22,3.22,3.22,326,0
YIBO.US,D,20250121,000000,3.31,3.503,3.01,3.36,2689,0
YIBO.US,D,20250122,000000,3.08,3.08,3.06,3.06,803,0
YIBO.US,D,20250123,000000,2.99,3.31,2.99,3.08,12620,0
YIBO.US,D,20250124,000000,3.2,3.2,2.08,2.15,53216,0
YIBO.US,D,20250127,000000,2.7,17.47,2.7,3.08,35240720,0
YIBO.US,D,20250128,000000,5.58,6.12,4.26,5.14,55602591,0
YIBO.US,D,20250129,000000,4.13,4.5,3.51,3.61,1972370,0
YIBO.US,D,20250130,000000,3.75,3.91,3.11,3.25,1234266,0
YIBO.US,D,20250131,000000,3.31,3.96,3.3,3.36,1162564,0
YIBO.US,D,20250203,000000,3.05,3.3,2.915,3.14,513246,0
