<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20231011,000000,19.33,21.34,18.97,19.18,818081,0
ZNTL.US,D,20231012,000000,19.13,19.13,18.32,18.75,2057185,0
ZNTL.US,D,20231013,000000,18.95,19.04,18.5,18.94,746814,0
ZNTL.US,D,20231016,000000,19.12,19.13,18.21,18.77,695612,0
ZNTL.US,D,20231017,000000,18.47,19.14,18.47,18.75,638634,0
ZNTL.US,D,20231018,000000,18.61,18.85,18.09,18.21,681727,0
ZNTL.US,D,20231019,000000,18.21,18.28,17.6,18,1110427,0
ZNTL.US,D,20231020,000000,18.2,18.32,17.65,17.95,977833,0
ZNTL.US,D,20231023,000000,17.81,17.86,16.17,16.56,1026564,0
ZNTL.US,D,20231024,000000,16.94,17.45,16.61,16.67,1182345,0
ZNTL.US,D,20231025,000000,16.29,16.31,15.77,16,718548,0
ZNTL.US,D,20231026,000000,16,16.35,15.78,16.03,729209,0
ZNTL.US,D,20231027,000000,16.14,16.73,15.63,16.2,1087569,0
ZNTL.US,D,20231030,000000,16.28,16.795,15.95,16,949595,0
ZNTL.US,D,20231031,000000,16.04,16.51,15.93,16.36,504825,0
ZNTL.US,D,20231101,000000,16.27,16.83,16.225,16.35,679153,0
ZNTL.US,D,20231102,000000,16.69,17.07,16.42,16.6,711733,0
ZNTL.US,D,20231103,000000,16.9,18.03,16.73,17.88,971574,0
ZNTL.US,D,20231106,000000,17.9,18.24,12.1015,12.48,4607170,0
ZNTL.US,D,20231107,000000,12,12.33,9.7407,10.2,7522335,0
ZNTL.US,D,20231108,000000,10.03,10.31,9.56,10,3746448,0
ZNTL.US,D,20231109,000000,10.18,10.4,9.88,9.97,1788849,0
ZNTL.US,D,20231110,000000,9.9,10.05,9.595,9.84,1873077,0
ZNTL.US,D,20231113,000000,9.83,10.37,9.58,10.26,1629656,0
ZNTL.US,D,20231114,000000,10.96,11.79,10.86,11.74,2061171,0
ZNTL.US,D,20231115,000000,11.75,12.52,11.7,11.72,695860,0
ZNTL.US,D,20231116,000000,11.54,11.55,10.56,11.22,985077,0
ZNTL.US,D,20231117,000000,11.33,11.61,11.25,11.35,608301,0
ZNTL.US,D,20231120,000000,11.33,11.5,10.67,10.82,436717,0
ZNTL.US,D,20231121,000000,10.8,10.9,10.33,10.35,469689,0
ZNTL.US,D,20231122,000000,10.58,10.66,10.26,10.42,447521,0
ZNTL.US,D,20231124,000000,10.43,10.87,10.3884,10.85,226146,0
ZNTL.US,D,20231127,000000,10.72,10.845,10.32,10.43,578119,0
ZNTL.US,D,20231128,000000,10.54,10.54,10.05,10.44,413649,0
ZNTL.US,D,20231129,000000,10.59,11.14,10.5,10.61,459289,0
ZNTL.US,D,20231130,000000,11,11.4016,10.93,11.25,704310,0
ZNTL.US,D,20231201,000000,11.18,11.4,10.51,11.34,559125,0
ZNTL.US,D,20231204,000000,11.22,11.75,11.22,11.56,478481,0
ZNTL.US,D,20231205,000000,11.42,11.84,11.15,11.65,431903,0
ZNTL.US,D,20231206,000000,11.7,12.48,11.4,11.97,725613,0
ZNTL.US,D,20231207,000000,11.82,12.42,11.82,12.28,612369,0
ZNTL.US,D,20231208,000000,12.21,13.08,11.85,12.96,847948,0
ZNTL.US,D,20231211,000000,13.02,13.405,12.31,12.8,1511044,0
ZNTL.US,D,20231212,000000,12.76,12.95,12.41,12.82,991617,0
ZNTL.US,D,20231213,000000,13.13,15.46,13.12,15.17,1577640,0
ZNTL.US,D,20231214,000000,15.54,15.5544,14.78,14.96,1202989,0
ZNTL.US,D,20231215,000000,15.18,15.26,13.94,14.67,3728039,0
ZNTL.US,D,20231218,000000,14.61,14.775,13.81,13.88,950056,0
ZNTL.US,D,20231219,000000,14.08,14.71,13.98,14.25,1013469,0
ZNTL.US,D,20231220,000000,14.11,14.76,13.51,13.56,1909011,0
ZNTL.US,D,20231221,000000,13.82,14.44,13.76,14.3,623473,0
ZNTL.US,D,20231222,000000,14.49,15.04,14.21,14.41,1019947,0
ZNTL.US,D,20231226,000000,14.3,15.53,14.3,15.32,819030,0
ZNTL.US,D,20231227,000000,15.41,15.83,15.12,15.32,515074,0
ZNTL.US,D,20231228,000000,15.33,16.53,15.33,15.58,870019,0
ZNTL.US,D,20231229,000000,15.62,15.71,15.04,15.15,491595,0
ZNTL.US,D,20240102,000000,14.88,16.31,14.37,15.99,858330,0
ZNTL.US,D,20240103,000000,15.72,16.12,15.5,15.6,870099,0
ZNTL.US,D,20240104,000000,15.63,15.91,15.32,15.44,510734,0
ZNTL.US,D,20240105,000000,15.25,15.45,14.52,15.39,522982,0
ZNTL.US,D,20240108,000000,15.31,16.51,15.235,16.49,777262,0
ZNTL.US,D,20240109,000000,16.26,16.46,15.94,16.38,380127,0
ZNTL.US,D,20240110,000000,16.25,16.83,15.85,15.98,597807,0
ZNTL.US,D,20240111,000000,16,16,13.64,13.88,1506926,0
ZNTL.US,D,20240112,000000,14.07,14.68,13.982,14.26,817310,0
ZNTL.US,D,20240116,000000,14.04,14.04,13.1,13.38,690824,0
ZNTL.US,D,20240117,000000,13.17,13.46,12.99,13.45,723647,0
ZNTL.US,D,20240118,000000,13.52,13.68,12.81,12.96,608988,0
ZNTL.US,D,20240119,000000,12.99,13.02,12.54,12.89,379647,0
ZNTL.US,D,20240122,000000,12.96,13.85,12.87,13.8,698771,0
ZNTL.US,D,20240123,000000,14.07,14.26,13.015,13.62,562332,0
ZNTL.US,D,20240124,000000,13.65,14.23,13.01,13.16,513738,0
ZNTL.US,D,20240125,000000,13.23,13.25,12.63,13.07,766521,0
ZNTL.US,D,20240126,000000,13.25,13.525,12.6,12.68,493631,0
ZNTL.US,D,20240129,000000,12.69,13.21,12.2,13.16,817713,0
ZNTL.US,D,20240130,000000,13.03,13.03,12.08,12.1,524916,0
ZNTL.US,D,20240131,000000,12.09,12.39,11.79,11.85,764539,0
ZNTL.US,D,20240201,000000,11.92,12.18,11.64,11.69,516497,0
ZNTL.US,D,20240202,000000,11.44,11.69,10.92,11.59,1224139,0
ZNTL.US,D,20240205,000000,11.34,11.52,11.09,11.36,509644,0
ZNTL.US,D,20240206,000000,11.22,11.6,10.87,11.57,995419,0
ZNTL.US,D,20240207,000000,11.55,11.6134,10.9,11.3,768291,0
ZNTL.US,D,20240208,000000,11.35,11.85,11.14,11.54,828267,0
ZNTL.US,D,20240209,000000,11.71,11.85,11.26,11.5,593307,0
ZNTL.US,D,20240212,000000,11.43,11.72,11.28,11.5,691281,0
ZNTL.US,D,20240213,000000,10.96,11.13,10.57,10.83,1034230,0
ZNTL.US,D,20240214,000000,11.06,11.98,10.85,11.95,625506,0
ZNTL.US,D,20240215,000000,12.16,12.95,12.075,12.61,984233,0
ZNTL.US,D,20240216,000000,12.38,13.07,12.24,12.97,465798,0
ZNTL.US,D,20240220,000000,12.97,14.6,12.97,13.82,1387948,0
ZNTL.US,D,20240221,000000,13.67,14.11,13.42,13.66,1019869,0
ZNTL.US,D,20240222,000000,13.6,14.05,13.405,13.95,511662,0
ZNTL.US,D,20240223,000000,14.02,14.625,13.5001,13.64,1080741,0
ZNTL.US,D,20240226,000000,13.53,14.25,13.4001,14.08,492917,0
ZNTL.US,D,20240227,000000,14.42,14.98,14.0549,14.71,1211152,0
ZNTL.US,D,20240228,000000,15.24,18.07,14.88,15.49,1794197,0
ZNTL.US,D,20240229,000000,15.99,16.41,14.8,14.91,1097358,0
ZNTL.US,D,20240301,000000,14.91,16.18,14.85,15.28,1324872,0
ZNTL.US,D,20240304,000000,15.26,15.26,14.3,14.52,903871,0
ZNTL.US,D,20240305,000000,14.45,14.88,14.05,14.26,820317,0
ZNTL.US,D,20240306,000000,14.39,14.62,14.12,14.58,685165,0
ZNTL.US,D,20240307,000000,14.66,15.14,14.36,14.85,1463454,0
ZNTL.US,D,20240308,000000,15.18,15.77,15.17,15.39,687436,0
