<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEUS.US,D,20081022,000000,17.3759,17.7586,16.9267,17.2827,888072.99261439,0
ZEUS.US,D,20081023,000000,17.4989,18.2378,16.3783,16.9922,588135.04214567,0
ZEUS.US,D,20081024,000000,15.6048,17.3591,15.6048,16.648,334683.55130436,0
ZEUS.US,D,20081027,000000,16.3783,17.3591,15.0227,15.1239,233259.19019316,0
ZEUS.US,D,20081028,000000,16.1988,17.4057,14.7956,16.9069,638178.14601929,0
ZEUS.US,D,20081029,000000,16.9654,19.5547,16.9654,19.2412,364250.99273986,0
ZEUS.US,D,20081030,000000,20.2587,21.42,19.6002,21.052,398357.26483944,0
ZEUS.US,D,20081031,000000,20.7318,21.9555,19.8918,21.543,317272.43149857,0
ZEUS.US,D,20081103,000000,21.043,21.9644,20.3519,20.8903,271665.30098449,0
ZEUS.US,D,20081104,000000,22.1656,22.5941,20.3519,21.0719,246083.07589745,0
ZEUS.US,D,20081105,000000,20.1467,21.043,19.1461,19.385,269624.28937283,0
ZEUS.US,D,20081106,000000,18.9318,19.6727,17.3502,17.4889,197541.48698912,0
ZEUS.US,D,20081107,000000,18.2556,18.3468,16.7324,17.5356,173814.72700359,0
ZEUS.US,D,20081110,000000,18.2754,18.9151,17.1231,17.3502,305764.51424944,0
ZEUS.US,D,20081111,000000,17.4434,18.086,16.4746,17.1597,229674.31060845,0
ZEUS.US,D,20081112,000000,17.0387,17.0387,15.5464,15.6604,308916.78811211,0
ZEUS.US,D,20081113,000000,15.945,17.9819,15.0129,17.8063,261872.6805493,0
ZEUS.US,D,20081114,000000,17.4702,17.6299,15.8408,15.9251,220961.69187093,0
ZEUS.US,D,20081117,000000,15.7178,17.0289,15.4441,16.1513,384697.41143453,0
ZEUS.US,D,20081118,000000,16.3694,16.8394,15.1814,15.7268,301390.05359164,0
ZEUS.US,D,20081119,000000,15.0327,15.9539,13.437,13.5134,220936.48174727,0
ZEUS.US,D,20081120,000000,13.3528,13.8338,11.307,11.423,373038.23344342,0
ZEUS.US,D,20081121,000000,11.7145,12.9462,11.307,12.8797,403365.00380362,0
ZEUS.US,D,20081124,000000,13.3042,15.1894,13.0414,14.6727,371131.33968964,0
ZEUS.US,D,20081125,000000,14.8432,15.0762,13.4649,15.0416,274128.83426872,0
ZEUS.US,D,20081126,000000,14.6062,17.011,14.4922,16.5023,314593.0995558,0
ZEUS.US,D,20081128,000000,16.2563,16.9555,15.7268,16.4923,75088.857529141,0
ZEUS.US,D,20081201,000000,16.0749,16.0749,13.56,13.682,250387.95661393,0
ZEUS.US,D,20081202,000000,14.0817,15.0129,14.0817,14.748,379695.72290003,0
ZEUS.US,D,20081203,000000,14.1738,15.0762,13.6731,14.3375,227340.86156232,0
ZEUS.US,D,20081204,000000,13.9368,15.1328,13.8436,14.3375,337632.12736784,0
ZEUS.US,D,20081205,000000,14.0718,14.5209,12.8996,14.3108,321667.0602553,0
ZEUS.US,D,20081208,000000,16.0471,18.329,15.7734,17.9223,615544.49699572,0
ZEUS.US,D,20081209,000000,17.3204,21.0789,17.3006,19.7867,539510.76403174,0
ZEUS.US,D,20081210,000000,20.3331,21.2296,19.519,20.3251,397962.97850537,0
ZEUS.US,D,20081211,000000,20.0257,21.5985,19.3464,19.987,395007.34360726,0
ZEUS.US,D,20081212,000000,19.2314,20.4402,18.6185,19.6826,255864.60387822,0
ZEUS.US,D,20081215,000000,19.9314,20.6663,18.6849,18.7425,251524.4289886,0
ZEUS.US,D,20081216,000000,18.3051,20.4601,18.3051,20.3718,274693.54103874,0
ZEUS.US,D,20081217,000000,20.0435,21.3813,19.9404,20.9003,344882.55893298,0
ZEUS.US,D,20081218,000000,21.2207,21.2573,18.4678,19.0825,232162.04561139,0
ZEUS.US,D,20081219,000000,19.4515,19.5269,17.9124,18.1703,217988.91408873,0
ZEUS.US,D,20081222,000000,18.1426,18.1426,15.7834,16.546,174555.90463924,0
ZEUS.US,D,20081223,000000,16.6114,17.2827,16.546,16.658,196218.45969935,0
ZEUS.US,D,20081224,000000,16.7523,17.1975,16.4646,16.8683,59850.850383003,0
ZEUS.US,D,20081226,000000,16.6758,17.2262,16.189,17.0477,75069.697835157,0
ZEUS.US,D,20081229,000000,17.2262,17.4989,16.2753,16.6114,156559.9099645,0
ZEUS.US,D,20081230,000000,16.771,18.0196,16.4646,17.8846,222119.34074948,0
ZEUS.US,D,20081231,000000,17.9026,19.3177,17.9026,19.1927,335543.7207237,0
ZEUS.US,D,20090102,000000,19.3177,20.8903,18.9785,20.4303,214940.50593555,0
ZEUS.US,D,20090105,000000,20.1744,21.7105,20.1179,21.0044,346787.43587686,0
ZEUS.US,D,20090106,000000,21.2385,22.2609,20.9946,21.9267,390818.42945961,0
ZEUS.US,D,20090107,000000,21.182,21.7572,20.4987,20.581,269603.11286895,0
ZEUS.US,D,20090108,000000,20.3519,21.2207,19.9117,21.182,153200.91308781,0
ZEUS.US,D,20090109,000000,21.173,21.2207,19.4426,19.6092,204829.22953728,0
ZEUS.US,D,20090112,000000,19.6647,19.6647,16.9743,17.3502,192588.20189205,0
ZEUS.US,D,20090113,000000,17.1419,18.2556,16.7423,17.5168,153630.493595,0
ZEUS.US,D,20090114,000000,17.1786,17.3105,16.1136,16.2475,105135.29131422,0
ZEUS.US,D,20090115,000000,16.3416,17.0963,15.1427,16.9456,268898.23781137,0
ZEUS.US,D,20090116,000000,17.2827,17.6387,15.7645,16.658,162193.86840044,0
ZEUS.US,D,20090120,000000,16.2563,16.2563,14.6529,14.9484,239701.88939616,0
ZEUS.US,D,20090121,000000,15.1616,15.1616,14.511,14.9662,201391.57707475,0
ZEUS.US,D,20090122,000000,14.634,15.0762,14.155,14.5398,129519.53132485,0
ZEUS.US,D,20090123,000000,14.2285,15.2855,13.9091,14.6529,338189.77530324,0
ZEUS.US,D,20090126,000000,14.7768,15.7834,14.2472,14.3206,165357.23471752,0
ZEUS.US,D,20090127,000000,14.6062,15.7645,14.4625,15.5464,168965.307616,0
ZEUS.US,D,20090128,000000,15.9539,17.1142,15.8706,17.0864,176794.56362041,0
ZEUS.US,D,20090129,000000,16.781,16.9922,16.5023,16.6024,145441.2370247,0
ZEUS.US,D,20090130,000000,16.1324,16.1423,14.7579,14.9572,260013.18182801,0
ZEUS.US,D,20090202,000000,14.7104,14.9484,13.919,14.7857,221017.15414299,0
ZEUS.US,D,20090203,000000,14.9007,15.8211,14.4822,15.6514,176221.78961082,0
ZEUS.US,D,20090204,000000,15.5751,16.5113,15.5751,16.0938,141241.23042265,0
ZEUS.US,D,20090205,000000,15.8121,16.781,15.8121,16.6114,87727.196723274,0
ZEUS.US,D,20090206,000000,16.6381,18.7128,16.6381,17.845,326973.28708363,0
ZEUS.US,D,20090209,000000,17.7776,18.5738,17.4702,17.9819,150214.01763635,0
ZEUS.US,D,20090210,000000,17.7875,18.7038,15.7834,16.1324,428588.23672972,0
ZEUS.US,D,20090211,000000,16.3228,16.6758,15.7933,16.4447,145162.91725948,0
ZEUS.US,D,20090212,000000,16.065,16.065,14.1918,15.3411,291029.70117158,0
ZEUS.US,D,20090213,000000,15.3411,17.4345,15.1714,15.7834,453081.38447457,0
ZEUS.US,D,20090217,000000,15.1061,15.9806,14.3652,14.4724,333678.17157272,0
ZEUS.US,D,20090218,000000,14.7292,14.7956,13.7088,14.0043,332302.70722574,0
ZEUS.US,D,20090219,000000,14.4228,14.9394,14.2562,14.4625,202403.00723607,0
ZEUS.US,D,20090220,000000,14.0718,14.0817,13.2666,13.6166,343129.95113601,0
ZEUS.US,D,20090223,000000,13.9091,13.9666,11.8325,11.909,323545.71867058,0
ZEUS.US,D,20090224,000000,12.2094,13.2,12.2094,13.1109,336873.8068481,0
ZEUS.US,D,20090225,000000,13.1466,13.2566,12.4384,12.487,211630.92090123,0
ZEUS.US,D,20090226,000000,12.6774,13.0325,12.0716,12.0814,197663.50398765,0
ZEUS.US,D,20090227,000000,11.8723,12.3076,11.6332,11.668,190774.08139335,0
ZEUS.US,D,20090302,000000,11.1811,11.5935,10.1506,10.1864,283416.24382572,0
ZEUS.US,D,20090303,000000,10.3262,10.6386,9.93153,10.1319,309783.00796113,0
ZEUS.US,D,20090304,000000,10.6108,11.3358,10.4512,10.9421,267055.88197417,0
ZEUS.US,D,20090305,000000,10.6484,10.6574,9.98905,10.2965,208482.68065835,0
ZEUS.US,D,20090306,000000,10.4224,10.7051,9.83831,10.5622,242403.40624776,0
ZEUS.US,D,20090309,000000,10.2766,11.0621,10.1685,10.4997,151705.44855218,0
ZEUS.US,D,20090310,000000,10.8657,13.1842,10.7714,13.0513,352544.41971627,0
ZEUS.US,D,20090311,000000,14.4138,14.6429,12.3601,12.7221,480857.89872515,0
ZEUS.US,D,20090312,000000,12.613,12.9462,11.8325,12.8441,233115.99669076,0
ZEUS.US,D,20090313,000000,13.0037,13.2753,12.0814,12.1817,189645.67625825,0
ZEUS.US,D,20090316,000000,12.3512,12.4573,11.6511,11.7145,324105.38341586,0
ZEUS.US,D,20090317,000000,11.4895,11.7056,10.4611,10.9024,410124.34215982,0
ZEUS.US,D,20090318,000000,10.8488,13.1286,10.3827,12.9462,409291.39967403,0
ZEUS.US,D,20090319,000000,13.1206,14.4049,12.8797,13.9468,324185.04740664,0
ZEUS.US,D,20090320,000000,14.0331,14.0331,12.497,12.8896,255893.84762166,0
ZEUS.US,D,20090323,000000,13.437,14.9007,13.2466,14.7956,247140.89268629,0
ZEUS.US,D,20090324,000000,13.8714,15.6703,13.8248,15.1328,323366.2225901,0
ZEUS.US,D,20090325,000000,15.9995,15.9995,14.4049,15.35,220483.70792631,0
ZEUS.US,D,20090326,000000,15.7457,16.4923,15.3688,16.3516,209938.81740105,0
ZEUS.US,D,20090327,000000,16.065,16.4844,15.6514,16.189,202949.56271705,0
ZEUS.US,D,20090330,000000,15.6415,15.6415,13.7376,14.3008,514218.95956927,0
ZEUS.US,D,20090331,000000,14.6162,14.9394,13.8625,14.2909,318688.23204343,0
ZEUS.US,D,20090401,000000,13.9953,15.3877,13.6166,15.2379,216519.66808172,0
ZEUS.US,D,20090402,000000,15.8211,17.6209,15.6415,16.6937,322585.71716153,0
ZEUS.US,D,20090403,000000,16.7027,17.9422,16.1423,17.8846,374188.82348734,0
ZEUS.US,D,20090406,000000,17.6209,17.6853,16.5737,17.245,257296.53890221,0
ZEUS.US,D,20090407,000000,16.771,16.771,15.0762,15.1061,258093.17880992,0
ZEUS.US,D,20090408,000000,15.4363,15.8309,15.0762,15.7645,199841.65867202,0
ZEUS.US,D,20090409,000000,16.3516,17.5555,16.3516,17.4791,216253.44917586,0
ZEUS.US,D,20090413,000000,17.0665,18.5738,16.9456,18.3468,248798.7104183,0
ZEUS.US,D,20090414,000000,17.9996,19.0142,17.2907,18.2466,311553.76704713,0
ZEUS.US,D,20090415,000000,18.0671,18.2378,17.2907,18.199,199464.51522205,0
ZEUS.US,D,20090416,000000,18.4211,19.156,17.9223,18.8754,158641.25777402,0
ZEUS.US,D,20090417,000000,18.9785,19.8918,18.4678,19.8164,177374.39646463,0
ZEUS.US,D,20090420,000000,19.0538,19.7301,18.9051,19.1748,422112.26016348,0
ZEUS.US,D,20090421,000000,18.7038,20.109,18.6285,19.866,385507.16060655,0
ZEUS.US,D,20090422,000000,19.4714,20.8806,18.9785,20.0714,335025.40058121,0
ZEUS.US,D,20090423,000000,20.0714,20.2974,18.4856,18.8565,279181.95145549,0
ZEUS.US,D,20090424,000000,18.9151,20.581,18.7514,20.0624,379781.43732048,0
ZEUS.US,D,20090427,000000,19.6002,19.6002,18.1138,18.4768,207955.28487134,0
ZEUS.US,D,20090428,000000,18.199,19.1202,17.9124,18.7325,262160.07595905,0
ZEUS.US,D,20090429,000000,16.3416,18.086,16.2088,16.427,689222.59600475,0
ZEUS.US,D,20090430,000000,16.527,18.1138,16.305,17.2827,710937.58812208,0
ZEUS.US,D,20090501,000000,17.1697,20.1655,17.1509,19.6002,742451.25110427,0
ZEUS.US,D,20090504,000000,20.1367,21.2018,19.7688,20.3251,559593.14854073,0
ZEUS.US,D,20090505,000000,20.1655,20.3074,19.0915,19.7867,502940.95864793,0
ZEUS.US,D,20090506,000000,20.2211,20.4204,18.9151,19.3464,396856.75827909,0
ZEUS.US,D,20090507,000000,19.3077,19.5824,17.6765,18.1138,359609.30477125,0
ZEUS.US,D,20090508,000000,18.8,19.156,18.2179,19.1461,145472.49757805,0
ZEUS.US,D,20090511,000000,18.5828,18.5828,17.3402,17.7309,180733.39334132,0
ZEUS.US,D,20090512,000000,18.086,18.2179,16.7224,17.2064,186026.51090535,0
ZEUS.US,D,20090513,000000,16.7224,16.7324,15.5077,15.5562,191797.61241402,0
ZEUS.US,D,20090514,000000,15.5851,16.1225,15.0762,15.7268,234270.62035446,0
ZEUS.US,D,20090515,000000,15.5562,16.0848,15.0762,15.3688,177300.78290354,0
ZEUS.US,D,20090518,000000,15.5077,16.4547,15.4978,16.0183,198227.20235273,0
ZEUS.US,D,20090519,000000,16.1988,17.6387,16.0471,17.2907,334111.78569971,0
ZEUS.US,D,20090520,000000,17.5743,18.4211,16.9823,17.1142,243388.61788047,0
ZEUS.US,D,20090521,000000,16.7224,16.9267,15.9906,16.2088,153822.09053483,0
ZEUS.US,D,20090522,000000,16.3982,16.8296,15.3589,15.4164,176715.90803458,0
ZEUS.US,D,20090526,000000,15.4164,16.2851,15.3134,15.9738,200828.88711462,0
ZEUS.US,D,20090527,000000,15.7834,17.1975,15.7834,15.9539,222855.4763604,0
ZEUS.US,D,20090528,000000,16.407,16.9357,15.9906,16.6203,181264.82274811,0
ZEUS.US,D,20090529,000000,17.0387,17.4246,16.9654,17.3402,199674.26345091,0
ZEUS.US,D,20090601,000000,17.4791,18.7514,17.4791,18.5541,295704.66650343,0
ZEUS.US,D,20090602,000000,18.7128,19.2225,18.4023,19.0727,244608.7878657,0
ZEUS.US,D,20090603,000000,18.8754,18.8754,16.8296,17.2549,301354.75941852,0
ZEUS.US,D,20090604,000000,17.3105,18.8099,16.5647,18.4856,276156.73661607,0
ZEUS.US,D,20090605,000000,18.8475,19.3177,18.2378,18.6671,487639.42199018,0
ZEUS.US,D,20090608,000000,18.3368,18.6384,17.6109,17.8936,213963.36154242,0
ZEUS.US,D,20090609,000000,17.9719,19.269,17.9719,19.1461,263053.52274161,0
ZEUS.US,D,20090610,000000,20.824,23.088,20.824,22.8688,1207856.3524296,0
ZEUS.US,D,20090611,000000,22.9164,25.3579,22.8123,24.0846,1021427.4879507,0
ZEUS.US,D,20090612,000000,23.7275,25.6792,23.0304,24.8601,766036.83439731,0
ZEUS.US,D,20090615,000000,23.6045,24.2264,22.4265,23.1624,555685.57937315,0
ZEUS.US,D,20090616,000000,23.7831,24.8026,22.6794,22.8211,461714.33922133,0
ZEUS.US,D,20090617,000000,24.3384,24.4337,22.8489,23.3358,609600.95824122,0
ZEUS.US,D,20090618,000000,23.557,24.2561,22.7448,23.7097,474622.93094111,0
ZEUS.US,D,20090619,000000,24.3127,25.3866,23.9824,24.384,463679.720462,0
ZEUS.US,D,20090622,000000,24.0201,24.0201,22.3155,22.604,393594.56827725,0
ZEUS.US,D,20090623,000000,22.7181,23.4072,21.6272,22.8688,423584.53138532,0
ZEUS.US,D,20090624,000000,23.2188,24.029,22.6239,22.8688,308749.39289099,0
ZEUS.US,D,20090625,000000,22.5673,24.1421,22.3621,24.0945,256967.79888966,0
ZEUS.US,D,20090626,000000,23.6443,24.266,23.3984,23.8684,574963.25673485,0
ZEUS.US,D,20090629,000000,23.9824,24.394,23.088,23.7375,149828.8069468,0
ZEUS.US,D,20090630,000000,23.442,23.7831,22.8588,23.0601,303461.3173517,0
ZEUS.US,D,20090701,000000,23.557,24.266,22.7845,22.965,367578.72906322,0
ZEUS.US,D,20090702,000000,22.9938,23.2001,22.2123,22.4166,382402.28177636,0
ZEUS.US,D,20090706,000000,22.1279,22.1279,20.4501,20.947,333416.99469159,0
ZEUS.US,D,20090707,000000,21.0233,21.2484,19.987,20.0534,210599.32264099,0
ZEUS.US,D,20090708,000000,20.0158,20.1367,17.7586,18.6671,652000.35262058,0
ZEUS.US,D,20090709,000000,18.8952,19.5725,18.7613,18.9973,481759.41274729,0
ZEUS.US,D,20090710,000000,18.7811,19.4426,18.3835,19.2502,522544.35080735,0
ZEUS.US,D,20090713,000000,19.269,19.7867,18.3934,19.7301,263419.57373719,0
ZEUS.US,D,20090714,000000,19.6191,20.4104,19.279,19.5457,225884.72481961,0
ZEUS.US,D,20090715,000000,20.1001,21.5142,19.9681,21.4765,400321.63767516,0
ZEUS.US,D,20090716,000000,21.4765,23.803,20.9569,23.4341,567004.9248973,0
ZEUS.US,D,20090717,000000,23.6343,24.0112,23.442,23.6532,462755.01312608,0
ZEUS.US,D,20090720,000000,23.6899,24.4436,23.3914,24.0201,273440.09369027,0
ZEUS.US,D,20090721,000000,24.276,24.8699,23.3259,23.793,288189.02443738,0
ZEUS.US,D,20090722,000000,23.4261,23.7375,22.6982,22.8211,213052.77187575,0
ZEUS.US,D,20090723,000000,22.5217,22.6606,21.5528,21.6719,569255.68473782,0
ZEUS.US,D,20090724,000000,21.6619,22.7845,21.5627,22.4562,351993.8306155,0
ZEUS.US,D,20090727,000000,22.3442,22.8688,21.9932,22.4166,302753.41707927,0
ZEUS.US,D,20090728,000000,22.1279,22.4562,20.927,21.9832,400911.55456885,0
ZEUS.US,D,20090729,000000,21.6084,21.6084,20.3163,20.6196,247192.32133857,0
ZEUS.US,D,20090730,000000,21.3624,23.9725,20.2974,23.5659,583488.31215233,0
ZEUS.US,D,20090731,000000,23.3715,24.9721,22.604,24.038,430779.50067841,0
ZEUS.US,D,20090803,000000,24.6151,27.2222,24.5021,26.9029,584042.93487289,0
ZEUS.US,D,20090804,000000,26.9217,26.9217,25.6533,26.2315,558230.79345805,0
ZEUS.US,D,20090805,000000,26.065,26.3842,25.464,26.3645,312161.83522986,0
ZEUS.US,D,20090806,000000,26.7185,26.885,25.7556,26.1393,227679.68562433,0
ZEUS.US,D,20090807,000000,26.7362,26.885,25.9697,26.6986,464243.41882708,0
ZEUS.US,D,20090810,000000,26.3743,26.8562,25.9895,26.6132,132309.78781174,0
ZEUS.US,D,20090811,000000,26.5349,26.6986,25.5126,25.9508,217495.8040699,0
ZEUS.US,D,20090812,000000,25.7833,26.5261,25.6533,26.0828,159901.76395711,0
ZEUS.US,D,20090813,000000,26.4625,27.8014,26.3366,27.4691,484128.15596656,0
ZEUS.US,D,20090814,000000,27.4691,27.5445,25.464,26.2792,299572.9078781,0
ZEUS.US,D,20090817,000000,25.1476,25.3479,23.3259,23.5085,419604.3570616,0
ZEUS.US,D,20090818,000000,23.803,24.9076,23.803,24.4734,261976.54625879,0
ZEUS.US,D,20090819,000000,24.0013,25.0078,23.6145,24.7182,167707.82664775,0
ZEUS.US,D,20090820,000000,24.7084,25.338,24.5864,24.8888,248401.39886938,0
ZEUS.US,D,20090821,000000,25.4253,25.8497,25.0366,25.5583,200095.77671853,0
ZEUS.US,D,20090824,000000,25.8398,26.0173,24.6894,25.223,281609.18216164,0
ZEUS.US,D,20090825,000000,25.5226,25.9231,24.9811,25.2419,374700.0847952,0
