<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZLAB.US,D,20240221,000000,19.3,20.03,19.17,19.91,397468,0
ZLAB.US,D,20240222,000000,19.77,20.09,19.26,20.08,519062,0
ZLAB.US,D,20240223,000000,20,20.37,19.72,19.94,336676,0
ZLAB.US,D,20240226,000000,20.2,21.08,20,20.99,382533,0
ZLAB.US,D,20240227,000000,22.74,22.8875,22,22.49,1192282,0
ZLAB.US,D,20240228,000000,21.8,22.79,20.69,20.8,725335,0
ZLAB.US,D,20240229,000000,21.6,22.185,20.92,20.98,866362,0
ZLAB.US,D,20240301,000000,20.83,21.23,20.32,21.1,542748,0
ZLAB.US,D,20240304,000000,21.01,21.1,19.87,20.42,506637,0
ZLAB.US,D,20240305,000000,20,20.185,18.87,18.91,456385,0
ZLAB.US,D,20240306,000000,19.51,20.29,19.51,19.8,422194,0
ZLAB.US,D,20240307,000000,19.4,19.81,18.72,19.16,398718,0
ZLAB.US,D,20240308,000000,19.16,19.36,18.86,18.91,518824,0
ZLAB.US,D,20240311,000000,19.16,20.18,19.16,20.01,637648,0
ZLAB.US,D,20240312,000000,20.1,20.39,19.42,19.54,396700,0
ZLAB.US,D,20240313,000000,21.19,21.88,19.9,20.16,1127652,0
ZLAB.US,D,20240314,000000,19.76,19.9,18.85,19.55,493389,0
ZLAB.US,D,20240315,000000,18.86,19.44,18.38,18.47,545172,0
ZLAB.US,D,20240318,000000,18.48,19,17.95,18.08,349653,0
ZLAB.US,D,20240319,000000,18.18,18.65,18.02,18.27,331984,0
ZLAB.US,D,20240320,000000,18.01,18.08,16.91,17.21,921929,0
ZLAB.US,D,20240321,000000,17.2,17.87,17.01,17.25,833676,0
ZLAB.US,D,20240322,000000,16.4,16.8161,16.11,16.18,782189,0
ZLAB.US,D,20240325,000000,16.23,16.44,15.94,16.25,634339,0
ZLAB.US,D,20240326,000000,16.17,16.3,15.82,15.95,803949,0
ZLAB.US,D,20240327,000000,16.3,16.6523,15.69,16.19,1037425,0
ZLAB.US,D,20240328,000000,16.43,16.43,15.96,16.02,780640,0
ZLAB.US,D,20240401,000000,16.16,16.73,15.95,16.72,576126,0
ZLAB.US,D,20240402,000000,16.33,16.59,15.85,16.04,473871,0
ZLAB.US,D,20240403,000000,15.95,16.04,15.53,15.9,488455,0
ZLAB.US,D,20240404,000000,15.73,15.9599,15.31,15.45,541268,0
ZLAB.US,D,20240405,000000,15.37,15.87,15.24,15.52,292394,0
ZLAB.US,D,20240408,000000,15.7,15.76,15.27,15.49,251721,0
ZLAB.US,D,20240409,000000,15.94,16.13,15.62,16.02,943095,0
ZLAB.US,D,20240410,000000,15.61,15.99,15.09,15.4,623235,0
ZLAB.US,D,20240411,000000,15.41,15.47,14.98,15.01,359852,0
ZLAB.US,D,20240412,000000,14.9,14.95,14.23,14.31,395686,0
ZLAB.US,D,20240415,000000,14.12,14.495,14.04,14.2,636594,0
ZLAB.US,D,20240416,000000,14.12,14.6683,14.01,14.42,400982,0
ZLAB.US,D,20240417,000000,14.48,14.48,13.665,13.72,397850,0
ZLAB.US,D,20240418,000000,13.62,14.23,13.48,14.22,694734,0
ZLAB.US,D,20240419,000000,14.2,14.23,13.93,14.075,465958,0
ZLAB.US,D,20240422,000000,14.73,15.27,14.48,14.99,455452,0
ZLAB.US,D,20240423,000000,15.2,15.58,15,15.12,472340,0
ZLAB.US,D,20240424,000000,15.89,16.12,15.485,15.66,434002,0
ZLAB.US,D,20240425,000000,15.44,15.82,15.05,15.74,515424,0
ZLAB.US,D,20240426,000000,15.83,16.05,15.65,15.91,364581,0
ZLAB.US,D,20240429,000000,16.07,16.69,15.9,16.12,421922,0
ZLAB.US,D,20240430,000000,16.02,16.61,15.671,15.8,544189,0
ZLAB.US,D,20240501,000000,15.81,16.24,15.73,15.9,372844,0
ZLAB.US,D,20240502,000000,17.25,17.25,16.06,16.59,1151495,0
ZLAB.US,D,20240503,000000,16.2,16.5,15.8016,16.25,293029,0
ZLAB.US,D,20240506,000000,16.85,17.41,16.64,16.91,569841,0
ZLAB.US,D,20240507,000000,16.79,16.96,16.2887,16.68,383810,0
ZLAB.US,D,20240508,000000,16.88,17.06,16.44,16.57,487226,0
ZLAB.US,D,20240509,000000,20.05,21.49,19.76,21.01,4134390,0
ZLAB.US,D,20240510,000000,20.4,21.18,19.99,20.08,1891104,0
ZLAB.US,D,20240513,000000,21.4,22.35,21.26,21.52,654977,0
ZLAB.US,D,20240514,000000,21.52,21.82,21,21.55,397885,0
ZLAB.US,D,20240515,000000,21.58,21.69,20.75,20.85,631179,0
ZLAB.US,D,20240516,000000,20.39,20.39,19.42,19.93,565888,0
ZLAB.US,D,20240517,000000,19.84,20.01,19.31,19.4,463667,0
ZLAB.US,D,20240520,000000,19.93,21.07,19.93,20.84,825927,0
ZLAB.US,D,20240521,000000,19.99,20.46,19.5,20.01,294198,0
ZLAB.US,D,20240522,000000,19.85,20.65,19.845,20.16,334296,0
ZLAB.US,D,20240523,000000,19.42,19.48,18.575,19.06,582097,0
ZLAB.US,D,20240524,000000,18.2,18.5,17.41,17.92,878622,0
ZLAB.US,D,20240528,000000,18.18,18.65,18.05,18.46,267131,0
ZLAB.US,D,20240529,000000,17.73,18.09,17.52,17.96,356007,0
ZLAB.US,D,20240530,000000,17.97,18.51,17.62,18.19,965527,0
ZLAB.US,D,20240531,000000,18.42,19.19,17.74,17.78,1628385,0
ZLAB.US,D,20240603,000000,18.19,18.95,17.51,18,645291,0
ZLAB.US,D,20240604,000000,19.41,19.975,18.81,19.29,908705,0
ZLAB.US,D,20240605,000000,19.14,19.6099,18.743,19.09,393806,0
ZLAB.US,D,20240606,000000,19.1,19.16,18.68,19,471141,0
ZLAB.US,D,20240607,000000,18.93,20.055,18.93,20,563821,0
ZLAB.US,D,20240610,000000,19.81,20.18,19.36,20,344014,0
ZLAB.US,D,20240611,000000,20.03,20.165,19.64,20.04,336017,0
ZLAB.US,D,20240612,000000,20.36,20.6,19.54,20,335499,0
ZLAB.US,D,20240613,000000,20.02,20.12,19.37,19.69,619207,0
ZLAB.US,D,20240614,000000,19.38,19.39,18.55,18.69,302382,0
ZLAB.US,D,20240617,000000,18.83,19.1,18.4056,18.98,304613,0
ZLAB.US,D,20240618,000000,18.74,19.045,18.27,18.82,243488,0
ZLAB.US,D,20240620,000000,18.01,18.41,17.63,18,849303,0
ZLAB.US,D,20240621,000000,18.12,18.65,17.59,18.57,671820,0
ZLAB.US,D,20240624,000000,18.39,18.91,18.18,18.75,461168,0
ZLAB.US,D,20240625,000000,18.36,18.72,18.11,18.52,404170,0
ZLAB.US,D,20240626,000000,18.19,18.25,17.71,17.97,515558,0
ZLAB.US,D,20240627,000000,17.12,17.9,17.12,17.52,485499,0
ZLAB.US,D,20240628,000000,17.13,17.6,16.955,17.33,475314,0
ZLAB.US,D,20240701,000000,17.22,18.04,17,17.29,280511,0
ZLAB.US,D,20240702,000000,17.37,17.77,16.93,17.37,297748,0
ZLAB.US,D,20240703,000000,17.44,17.775,17.17,17.22,192047,0
ZLAB.US,D,20240705,000000,17.21,17.62,17.03,17.32,261929,0
